0.294, 1648, 1627, 0, 0
0.309, 1627, 1626, 0, 0
0.293, 1626, 1667, 0, 0
0.305, 1667, 1591, 0, 0
0.274, 1591, 1678, 0, 0
0.293, 1678, 1581, 0, 0
0.288, 1581, 1674, 0, 0
0.296, 1674, 1625, 0, 0
0.292, 1625, 1629, 0, 0
0.292, 1629, 1649, 0, 0
0.294, 1649, 1664, 0, 0
0.294, 1664, 1613, 0, 0
0.291, 1613, 1662, 0, 0
0.292, 1662, 1607, 0, 0
0.29, 1607, 1665, 0, 0
0.292, 1665, 1573, 0, 0
0.289, 1573, 1700, 0, 0
0.281, 1700, 1620, 0, 0
0.273, 1620, 1601, 0, 0
0.345, 1601, 1681, 0, 0
0.281, 1681, 1611, 0, 0
0.274, 1611, 1643, 0, 0
0.297, 1643, 1682, 0, 0
0.277, 1682, 1571, 0, 0
0.298, 1571, 1656, 0, 0
0.287, 1656, 1621, 0, 0
0.281, 1621, 1604, 0, 0
0.285, 1604, 1713, 0, 0
0.292, 1713, 1592, 0, 0
0.279, 1592, 1633, 0, 0
0.285, 1633, 1642, 0, 0
0.29, 1642, 1620, 0, 0
0.283, 1620, 1677, 0, 0
0.286, 1677, 1608, 0, 0
0.285, 1608, 1682, 0, 0
0.292, 1682, 1580, 0, 0
0.273, 1580, 1695, 0, 0
0.296, 1695, 1620, 0, 0
0.284, 1620, 1626, 0, 0
0.283, 1626, 1652, 0, 0
0.286, 1652, 1636, 0, 0
0.304, 1636, 1661, 0, 0
0.285, 1661, 1607, 0, 0
0.285, 1607, 1679, 0, 0
0.288, 1679, 1604, 0, 0
0.286, 1604, 1699, 0, 0
0.287, 1699, 1596, 0, 0
0.281, 1596, 1662, 0, 0
0.322, 1662, 1637, 0, 0
0.287, 1637, 1635, 0, 0
0.289, 1635, 1611, 0, 0
0.314, 1611, 1662, 0, 0
0.285, 1662, 1624, 0, 0
0.285, 1624, 1656, 0, 0
0.285, 1656, 1618, 0, 0
0.284, 1618, 1706, 0, 0
0.289, 1706, 1569, 0, 0
0.278, 1569, 1678, 0, 0
0.291, 1678, 1652, 0, 0
0.283, 1652, 1605, 0, 0
0.283, 1605, 1672, 0, 0
0.287, 1672, 1621, 0, 0
0.283, 1621, 1605, 0, 0
0.285, 1605, 1699, 0, 0
0.295, 1699, 1630, 0, 0
0.284, 1630, 1642, 0, 0
0.288, 1642, 1682, 0, 0
0.285, 1682, 1563, 0, 0
0.275, 1563, 1667, 0, 0
0.281, 1667, 1675, 0, 0
0.298, 1675, 1609, 0, 0
0.275, 1609, 1666, 0, 0
0.278, 1666, 1612, 0, 0
0.294, 1612, 1636, 0, 0
0.28, 1636, 1641, 0, 0
0.292, 1641, 1662, 0, 0
0.284, 1662, 1589, 0, 0
0.283, 1589, 1677, 0, 0
0.287, 1677, 1618, 0, 0
0.299, 1618, 1648, 0, 0
0.293, 1648, 1627, 0, 0
0.283, 1627, 1626, 0, 0
0.301, 1626, 1667, 0, 0
0.303, 1667, 1591, 0, 0
0.28, 1591, 1678, 0, 0
0.288, 1678, 1581, 0, 0
0.279, 1581, 1674, 0, 0
0.287, 1674, 1625, 0, 0
0.284, 1625, 1629, 0, 0
0.285, 1629, 1649, 0, 0
0.286, 1649, 1664, 0, 0
0.283, 1664, 1613, 0, 0
0.282, 1613, 1662, 0, 0
0.284, 1662, 1607, 0, 0
0.282, 1607, 1665, 0, 0
0.284, 1665, 1573, 0, 0
0.28, 1573, 1700, 0, 0
0.289, 1700, 1620, 0, 0
0.288, 1620, 1601, 0, 0
0.273, 1601, 1681, 0, 0
0.28, 1681, 1611, 0, 0
0.282, 1611, 1643, 0, 0
0.282, 1643, 1682, 0, 0
0.277, 1682, 1571, 0, 0
0.273, 1571, 1656, 0, 0
0.297, 1656, 1621, 0, 0
0.273, 1621, 1604, 0, 0
0.286, 1604, 1713, 0, 0
0.29, 1713, 1592, 0, 0
0.279, 1592, 1633, 0, 0
0.283, 1633, 1642, 0, 0
0.299, 1642, 1620, 0, 0
0.284, 1620, 1677, 0, 0
0.286, 1677, 1608, 0, 0
0.317, 1608, 1682, 0, 0
0.301, 1682, 1580, 0, 0
0.281, 1580, 1695, 0, 0
0.29, 1695, 1620, 0, 0
0.282, 1620, 1626, 0, 0
0.286, 1626, 1652, 0, 0
0.286, 1652, 1636, 0, 0
0.286, 1636, 1661, 0, 0
0.288, 1661, 1607, 0, 0
0.285, 1607, 1679, 0, 0
0.286, 1679, 1604, 0, 0
0.287, 1604, 1699, 0, 0
0.286, 1699, 1596, 0, 0
0.29, 1596, 1662, 0, 0
0.286, 1662, 1637, 0, 0
0.284, 1637, 1635, 0, 0
0.29, 1635, 1611, 0, 0
0.275, 1611, 1662, 0, 0
0.278, 1662, 1624, 0, 0
0.293, 1624, 1656, 0, 0
0.279, 1656, 1618, 0, 0
0.278, 1618, 1706, 0, 0
0.29, 1706, 1569, 0, 0
0.28, 1569, 1678, 0, 0
0.281, 1678, 1652, 0, 0
0.276, 1652, 1605, 0, 0
0.295, 1605, 1672, 0, 0
0.278, 1672, 1621, 0, 0
0.273, 1621, 1605, 0, 0
0.33, 1605, 1699, 0, 0
0.287, 1699, 1630, 0, 0
0.29, 1630, 1642, 0, 0
0.32, 1642, 1682, 0, 0
0.283, 1682, 1563, 0, 0
0.282, 1563, 1667, 0, 0
0.288, 1667, 1675, 0, 0
0.287, 1675, 1609, 0, 0
0.282, 1609, 1666, 0, 0
0.285, 1666, 1612, 0, 0
0.282, 1612, 1636, 0, 0
0.284, 1636, 1641, 0, 0
0.285, 1641, 1662, 0, 0
0.283, 1662, 1589, 0, 0
0.281, 1589, 1677, 0, 0
0.287, 1677, 1618, 0, 0
0.387, 1618, 1648, 0, 0
0.316, 1648, 1627, 0, 0
0.282, 1627, 1626, 0, 0
0.286, 1626, 1667, 0, 0
0.277, 1667, 1591, 0, 0
0.29, 1591, 1678, 0, 0
0.295, 1678, 1581, 0, 0
0.287, 1581, 1674, 0, 0
0.295, 1674, 1625, 0, 0
0.292, 1625, 1629, 0, 0
0.291, 1629, 1649, 0, 0
0.293, 1649, 1664, 0, 0
0.291, 1664, 1613, 0, 0
0.289, 1613, 1662, 0, 0
0.291, 1662, 1607, 0, 0
0.33, 1607, 1665, 0, 0
0.422, 1665, 1573, 0, 0
0.297, 1573, 1700, 0, 0
0.306, 1700, 1620, 0, 0
0.297, 1620, 1601, 0, 0
0.298, 1601, 1681, 0, 0
0.303, 1681, 1611, 0, 0
0.297, 1611, 1643, 0, 0
0.303, 1643, 1682, 0, 0
0.301, 1682, 1571, 0, 0
0.293, 1571, 1656, 0, 0
0.3, 1656, 1621, 0, 0
0.296, 1621, 1604, 0, 0
0.3, 1604, 1713, 0, 0
0.305, 1713, 1592, 0, 0
0.295, 1592, 1633, 0, 0
0.301, 1633, 1642, 0, 0
0.299, 1642, 1620, 0, 0
0.3, 1620, 1677, 0, 0
0.287, 1677, 1608, 0, 0
0.282, 1608, 1682, 0, 0
0.287, 1682, 1580, 0, 0
0.279, 1580, 1695, 0, 0
0.289, 1695, 1620, 0, 0
0.32, 1620, 1626, 0, 0
0.283, 1626, 1652, 0, 0
0.287, 1652, 1636, 0, 0
0.286, 1636, 1661, 0, 0
0.285, 1661, 1607, 0, 0
0.282, 1607, 1679, 0, 0
0.304, 1679, 1604, 0, 0
0.287, 1604, 1699, 0, 0
0.287, 1699, 1596, 0, 0
0.295, 1596, 1662, 0, 0
0.358, 1662, 1637, 0, 0
0.284, 1637, 1635, 0, 0
0.282, 1635, 1611, 0, 0
0.281, 1611, 1662, 0, 0
0.294, 1662, 1624, 0, 0
0.292, 1624, 1656, 0, 0
0.294, 1656, 1618, 0, 0
0.292, 1618, 1706, 0, 0
0.297, 1706, 1569, 0, 0
0.288, 1569, 1678, 0, 0
0.297, 1678, 1652, 0, 0
0.291, 1652, 1605, 0, 0
0.291, 1605, 1672, 0, 0
0.294, 1672, 1621, 0, 0
0.288, 1621, 1605, 0, 0
0.304, 1605, 1699, 0, 0
0.292, 1699, 1630, 0, 0
0.284, 1630, 1642, 0, 0
0.305, 1642, 1682, 0, 0
0.285, 1682, 1563, 0, 0
0.281, 1563, 1667, 0, 0
0.289, 1667, 1675, 0, 0
0.285, 1675, 1609, 0, 0
0.283, 1609, 1666, 0, 0
0.287, 1666, 1612, 0, 0
0.298, 1612, 1636, 0, 0
0.284, 1636, 1641, 0, 0
0.313, 1641, 1662, 0, 0
0.311, 1662, 1589, 0, 0
0.291, 1589, 1677, 0, 0
0.312, 1677, 1618, 0, 0
0.29, 1618, 1648, 0, 0
0.292, 1648, 1627, 0, 0
0.308, 1627, 1626, 0, 0
0.292, 1626, 1667, 0, 0
0.292, 1667, 1591, 0, 0
0.29, 1591, 1678, 0, 0
0.293, 1678, 1581, 0, 0
0.287, 1581, 1674, 0, 0
0.295, 1674, 1625, 0, 0
0.299, 1625, 1629, 0, 0
0.291, 1629, 1649, 0, 0
0.292, 1649, 1664, 0, 0
0.293, 1664, 1613, 0, 0
0.316, 1613, 1662, 0, 0
0.313, 1662, 1607, 0, 0
0.306, 1607, 1665, 0, 0
0.31, 1665, 1573, 0, 0
0.362, 1573, 1700, 0, 0
0.297, 1700, 1620, 0, 0
0.288, 1620, 1601, 0, 0
0.293, 1601, 1681, 0, 0
0.296, 1681, 1611, 0, 0
0.29, 1611, 1643, 0, 0
0.295, 1643, 1682, 0, 0
0.293, 1682, 1571, 0, 0
0.294, 1571, 1656, 0, 0
0.293, 1656, 1621, 0, 0
0.29, 1621, 1604, 0, 0
0.277, 1604, 1713, 0, 0
0.304, 1713, 1592, 0, 0
0.286, 1592, 1633, 0, 0
0.291, 1633, 1642, 0, 0
0.291, 1642, 1620, 0, 0
0.293, 1620, 1677, 0, 0
0.295, 1677, 1608, 0, 0
0.293, 1608, 1682, 0, 0
0.294, 1682, 1580, 0, 0
0.287, 1580, 1695, 0, 0
0.297, 1695, 1620, 0, 0
0.291, 1620, 1626, 0, 0
0.291, 1626, 1652, 0, 0
0.287, 1652, 1636, 0, 0
0.286, 1636, 1661, 0, 0
0.284, 1661, 1607, 0, 0
0.286, 1607, 1679, 0, 0
0.288, 1679, 1604, 0, 0
0.318, 1604, 1699, 0, 0
0.33, 1699, 1596, 0, 0
0.29, 1596, 1662, 0, 0
0.295, 1662, 1637, 0, 0
0.292, 1637, 1635, 0, 0
0.292, 1635, 1611, 0, 0
0.291, 1611, 1662, 0, 0
0.293, 1662, 1624, 0, 0
0.292, 1624, 1656, 0, 0
0.293, 1656, 1618, 0, 0
0.293, 1618, 1706, 0, 0
0.296, 1706, 1569, 0, 0
0.29, 1569, 1678, 0, 0
0.289, 1678, 1652, 0, 0
0.284, 1652, 1605, 0, 0
0.337, 1605, 1672, 0, 0
0.291, 1672, 1621, 0, 0
0.281, 1621, 1605, 0, 0
0.286, 1605, 1699, 0, 0
0.291, 1699, 1630, 0, 0
0.284, 1630, 1642, 0, 0
0.288, 1642, 1682, 0, 0
0.285, 1682, 1563, 0, 0
0.278, 1563, 1667, 0, 0
0.291, 1667, 1675, 0, 0
0.286, 1675, 1609, 0, 0
0.282, 1609, 1666, 0, 0
0.284, 1666, 1612, 0, 0
0.282, 1612, 1636, 0, 0
0.285, 1636, 1641, 0, 0
0.287, 1641, 1662, 0, 0
0.284, 1662, 1589, 0, 0
0.282, 1589, 1677, 0, 0
0.29, 1677, 1618, 0, 0
0.283, 1618, 1648, 0, 0
0.285, 1648, 1627, 0, 0
0.283, 1627, 1626, 0, 0
0.292, 1626, 1667, 0, 0
0.277, 1667, 1591, 0, 0
0.274, 1591, 1678, 0, 0
0.295, 1678, 1581, 0, 0
0.273, 1581, 1674, 0, 0
0.28, 1674, 1625, 0, 0
0.295, 1625, 1629, 0, 0
0.294, 1629, 1649, 0, 0
0.278, 1649, 1664, 0, 0
0.293, 1664, 1613, 0, 0
0.299, 1613, 1662, 0, 0
0.285, 1662, 1607, 0, 0
0.282, 1607, 1665, 0, 0
0.282, 1665, 1573, 0, 0
0.283, 1573, 1700, 0, 0
0.289, 1700, 1620, 0, 0
0.281, 1620, 1601, 0, 0
0.282, 1601, 1681, 0, 0
0.289, 1681, 1611, 0, 0
0.285, 1611, 1643, 0, 0
0.288, 1643, 1682, 0, 0
0.286, 1682, 1571, 0, 0
0.279, 1571, 1656, 0, 0
0.284, 1656, 1621, 0, 0
0.281, 1621, 1604, 0, 0
0.286, 1604, 1713, 0, 0
0.294, 1713, 1592, 0, 0
0.27, 1592, 1633, 0, 0
0.29, 1633, 1642, 0, 0
0.285, 1642, 1620, 0, 0
0.285, 1620, 1677, 0, 0
0.288, 1677, 1608, 0, 0
0.285, 1608, 1682, 0, 0
0.288, 1682, 1580, 0, 0
0.28, 1580, 1695, 0, 0
0.288, 1695, 1620, 0, 0
0.281, 1620, 1626, 0, 0
0.283, 1626, 1652, 0, 0
0.287, 1652, 1636, 0, 0
0.287, 1636, 1661, 0, 0
0.287, 1661, 1607, 0, 0
0.298, 1607, 1679, 0, 0
0.302, 1679, 1604, 0, 0
0.29, 1604, 1699, 0, 0
0.287, 1699, 1596, 0, 0
0.291, 1596, 1662, 0, 0
0.28, 1662, 1637, 0, 0
0.291, 1637, 1635, 0, 0
0.284, 1635, 1611, 0, 0
0.283, 1611, 1662, 0, 0
0.285, 1662, 1624, 0, 0
0.285, 1624, 1656, 0, 0
0.285, 1656, 1618, 0, 0
0.286, 1618, 1706, 0, 0
0.29, 1706, 1569, 0, 0
0.277, 1569, 1678, 0, 0
0.289, 1678, 1652, 0, 0
0.303, 1652, 1605, 0, 0
0.285, 1605, 1672, 0, 0
0.288, 1672, 1621, 0, 0
0.282, 1621, 1605, 0, 0
0.288, 1605, 1699, 0, 0
0.293, 1699, 1630, 0, 0
0.287, 1630, 1642, 0, 0
0.288, 1642, 1682, 0, 0
0.284, 1682, 1563, 0, 0
0.278, 1563, 1667, 0, 0
0.289, 1667, 1675, 0, 0
0.287, 1675, 1609, 0, 0
0.282, 1609, 1666, 0, 0
0.326, 1666, 1612, 0, 0
0.273, 1612, 1636, 0, 0
0.287, 1636, 1641, 0, 0
0.32, 1641, 1662, 0, 0
0.284, 1662, 1589, 0, 0
0.281, 1589, 1677, 0, 0
0.287, 1677, 1618, 0, 0
0.28, 1618, 1648, 0, 0
0.284, 1648, 1627, 0, 0
0.298, 1627, 1626, 0, 0
0.285, 1626, 1667, 0, 0
0.284, 1667, 1591, 0, 0
0.282, 1591, 1678, 0, 0
0.287, 1678, 1581, 0, 0
0.28, 1581, 1674, 0, 0
0.286, 1674, 1625, 0, 0
0.282, 1625, 1629, 0, 0
0.284, 1629, 1649, 0, 0
0.286, 1649, 1664, 0, 0
0.284, 1664, 1613, 0, 0
0.288, 1613, 1662, 0, 0
0.284, 1662, 1607, 0, 0
0.3, 1607, 1665, 0, 0
0.282, 1665, 1573, 0, 0
0.284, 1573, 1700, 0, 0
0.289, 1700, 1620, 0, 0
0.285, 1620, 1601, 0, 0
0.276, 1601, 1681, 0, 0
0.323, 1681, 1611, 0, 0
0.4, 1611, 1643, 0, 0
0.285, 1643, 1682, 0, 0
0.313, 1682, 1571, 0, 0
0.271, 1571, 1656, 0, 0
0.29, 1656, 1621, 0, 0
0.289, 1621, 1604, 0, 0
0.292, 1604, 1713, 0, 0
0.296, 1713, 1592, 0, 0
0.287, 1592, 1633, 0, 0
0.292, 1633, 1642, 0, 0
0.29, 1642, 1620, 0, 0
0.293, 1620, 1677, 0, 0
0.294, 1677, 1608, 0, 0
0.292, 1608, 1682, 0, 0
0.299, 1682, 1580, 0, 0
0.296, 1580, 1695, 0, 0
0.289, 1695, 1620, 0, 0
0.283, 1620, 1626, 0, 0
0.284, 1626, 1652, 0, 0
0.286, 1652, 1636, 0, 0
0.285, 1636, 1661, 0, 0
0.287, 1661, 1607, 0, 0
0.275, 1607, 1679, 0, 0
0.281, 1679, 1604, 0, 0
0.297, 1604, 1699, 0, 0
0.282, 1699, 1596, 0, 0
0.274, 1596, 1662, 0, 0
0.297, 1662, 1637, 0, 0
0.276, 1637, 1635, 0, 0
0.275, 1635, 1611, 0, 0
0.288, 1611, 1662, 0, 0
0.285, 1662, 1624, 0, 0
0.286, 1624, 1656, 0, 0
0.285, 1656, 1618, 0, 0
0.302, 1618, 1706, 0, 0
0.287, 1706, 1569, 0, 0
0.279, 1569, 1678, 0, 0
0.322, 1678, 1652, 0, 0
0.284, 1652, 1605, 0, 0
0.282, 1605, 1672, 0, 0
0.288, 1672, 1621, 0, 0
0.28, 1621, 1605, 0, 0
0.286, 1605, 1699, 0, 0
0.295, 1699, 1630, 0, 0
0.285, 1630, 1642, 0, 0
0.288, 1642, 1682, 0, 0
0.285, 1682, 1563, 0, 0
0.279, 1563, 1667, 0, 0
0.287, 1667, 1675, 0, 0
0.288, 1675, 1609, 0, 0
0.283, 1609, 1666, 0, 0
0.286, 1666, 1612, 0, 0
0.281, 1612, 1636, 0, 0
0.291, 1636, 1641, 0, 0
0.278, 1641, 1662, 0, 0
0.277, 1662, 1589, 0, 0
0.332, 1589, 1677, 0, 0
0.279, 1677, 1618, 0, 0
0.274, 1618, 1648, 0, 0
0.293, 1648, 1627, 0, 0
0.312, 1627, 1626, 0, 0
0.284, 1626, 1667, 0, 0
0.287, 1667, 1591, 0, 0
0.281, 1591, 1678, 0, 0
0.286, 1678, 1581, 0, 0
0.297, 1581, 1674, 0, 0
0.362, 1674, 1625, 0, 0
0.294, 1625, 1629, 0, 0
0.297, 1629, 1649, 0, 0
0.294, 1649, 1664, 0, 0
0.29, 1664, 1613, 0, 0
0.29, 1613, 1662, 0, 0
0.293, 1662, 1607, 0, 0
0.122, 0, 1665, 0, 0
0.058, 0, 824, 0, 0
